peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
0.0,0.014735653849646368,0.014560022934088201,39277,0.05340182943864601,0.015007402230837337,3.5583659728207646,0.00037360891846424134,0.005897079580618656,0.020086068156363213,0.2935905392091621,0.7690723575071947,-0.02744981393591466,0.02176227566829259,-1.2613485075877775,0.2071908045471131,0.06177325184990775,0.021358821306979022,2.892165768984792,0.003828060350950616,0.04258154171893133,0.02152491923213953,1.9782439720076395,0.04790816795819569,0.012060587585162257,0.006017628045793339,2.004209547912036,0.04505447249199525,0.12277382290124492,0.007261543349625026,16.90740067090349,6.683743789152911e-64,0.02244689984916869,0.007103986093759537,3.1597612316396653,0.001580182430911847
0.054,0.013617776284320482,0.013441802699030947,39245,0.14929531434450097,0.015143645831720162,9.85861106390802,6.68921943871699e-23,-0.03327059101859017,0.020269365143316204,-1.641422451238494,0.10071776712845816,-0.08804967713331144,0.02196379261130708,-4.008855787865297,6.112637800024842e-05,-0.011210907126304537,0.02155807728628883,-0.5200327922302604,0.6030436534688677,-0.003938657563197137,0.021723449297841594,-0.1813090319679792,0.8561259535423053,0.012305253624853765,0.0060737832283369216,2.0259619354612854,0.04277543839608173,0.097319792979937,0.0073294707077500455,13.27787460519255,3.798587291061321e-40,0.06427679118788636,0.007171230577264178,8.963146630882413,3.2910522729221536e-19
0.108,0.014632461753284809,0.014456489797070704,39205,0.166120957459185,0.015169668176236365,10.950862967419242,7.223644882570795e-28,0.013114840197843985,0.02030616735525778,0.6458550236683743,0.5183770304160824,-0.031387913843978654,0.02200423217010007,-1.4264489486085943,0.15374675766890938,0.02172968727714094,0.021599926756805863,1.0060074518675945,0.3144181955738685,0.013998374054728866,0.021767935273138653,0.6430731201228201,0.5201804170041384,0.016380500769509088,0.006086021560387269,2.6914956851494876,0.007116260136486664,0.1076570323827581,0.007344309429289958,14.65856435098028,1.596871727473772e-48,0.07454293738513641,0.007187888841477441,10.3706302405498,3.63564083005082e-25
0.162,0.01767325610028958,0.01749563851473135,38722,0.23892938676673972,0.015389771735526428,15.525206667957562,3.4141293033239036e-54,0.026844802205041568,0.020560071159312736,1.3056765220815953,0.1916703440122614,-0.06191664214165431,0.022324463432905596,-2.7734884794763315,0.0055485342143287986,0.0654436775648484,0.021926494053172547,2.9846849845736894,0.002840477399454278,0.032490768020304726,0.02205167977299653,1.4733919753401927,0.1406535031269726,0.0035089669809039675,0.006182505620373183,0.567563896641013,0.5703344190704847,0.11415690691388979,0.0074463898191291745,15.330503732242153,6.843296544929629e-53,0.07851714093259371,0.007304611454433116,10.748982532800184,6.539931478604025e-27
0.216,0.015933185401795336,0.01572546994474422,33171,0.2786150220170864,0.01686340998341922,16.52186730270045,4.4829713813250545e-61,0.003639808338216026,0.022116021065746325,0.16457790157622088,0.8692772290435042,-0.08766484147836925,0.024418163400036722,-3.590148859362511,0.0003309660076464705,0.04748969646412504,0.02415070845045828,1.966389373692426,0.04926197707548165,0.001383407450347769,0.024080608338239776,0.0574490241656782,0.9541878579350942,-0.027754142564230522,0.007168647592736098,-3.8716009128909405,0.0001083300583903864,0.12181994003394038,0.008182523767958734,14.887819881558423,5.73677701637234e-50,0.059617823302974146,0.008234184602087885,7.240282576110483,4.574714421718403e-13
0.27,0.01574206339448525,0.01549258642174256,27625,0.25582968106624254,0.019815150936278336,12.910811625353798,5.040234208896879e-38,0.007781225504602773,0.024771235552681098,0.3141234311084082,0.7534296668350753,-0.0805552500660048,0.0277744982762581,-2.9003314214631257,0.003730622517544563,0.013815892696600772,0.027550285401924127,0.5014791133755683,0.6160379711177691,0.017539207137504596,0.027469179247244912,0.6385049578524896,0.5231503224652738,-0.06138294551594149,0.01032170850963423,-5.946975295673867,2.7642501045628712e-09,0.11774775448079428,0.009376727007453614,12.55744721875724,4.540582653933468e-36,0.07019151240511183,0.009646834060519069,7.276118980047535,3.5271252524932747e-13
0.324,0.014039434232230308,0.013771686862079635,25785,0.1879841976777617,0.021858317020981458,8.600122209652216,8.408130601264702e-18,0.035412712762029314,0.025895579599211852,1.3675196041222077,0.17147441978401556,-0.030525884750391623,0.02921183417644507,-1.0449835010704716,0.29604039422200884,0.061798415659532646,0.029106513299849222,2.123181674936406,0.03374813166295824,0.012819611187605655,0.029039463835337436,0.44145481680711246,0.6588874679044175,-0.10485721600158388,0.013937812025928026,-7.523219269030293,5.5187685164861866e-14,0.12851388319023835,0.009919915777347117,12.955138538949049,2.8936625404135043e-38,0.04757451665413913,0.010331628854178395,4.604745033489921,4.149428394651017e-06
0.378,0.017185071979830435,0.016911688133371294,25173,0.12329909623882962,0.023427800493432738,5.262939483943135,1.4293162365053656e-07,-0.004843440010406323,0.026522812269590253,-0.1826141195426539,0.8551022758771241,-0.024906643434543522,0.030043678550954068,-0.8290144428320209,0.4071040976606113,0.07148167685025814,0.029979947071306006,2.38431631250856,0.017118251680847598,0.03133035919720117,0.029955022164927632,1.0459134039260978,0.29561106122030195,-0.14672830734869954,0.016798716351675284,-8.73449520052565,2.5967573961796767e-18,0.13966039866853303,0.010232417242096408,13.648817807581851,2.9022006003354596e-42,0.04056618148877598,0.010720661497552623,3.7839252268189485,0.00015473185389727398
0.432,0.021663371977612367,0.02138735100319955,24819,0.08111307919308151,0.024589823761851724,3.29864418625558,0.0009728968703418163,-0.001963601873486014,0.02660343794599943,-0.0738100796397744,0.9411621015245696,-0.05615789062202229,0.030136909450410528,-1.8634256679314973,0.062414206770553836,0.09756851829548363,0.03014422203320904,3.236723714017072,0.001210690461754531,0.07839329532455298,0.030210785690654073,2.5948777409256363,0.009468024353251872,-0.23702132880434534,0.01931841551193634,-12.269190951913014,1.6692503621345849e-34,0.13233548970491948,0.010320751773466747,12.82227231209417,1.6190029408707606e-37,0.03164897484408802,0.010842854849918747,2.9188784026123145,0.003516088124384211
0.486,0.023756988976462612,0.023478766475153123,24570,-0.029636013193257642,0.026019566609394,-1.1389895011763176,0.25471864139253153,0.030160714427186066,0.026705865635244186,1.1293666657029255,0.2587542181782072,0.008435326220992398,0.030304400172999797,0.2783531821398,0.7807435981667127,0.09847024350818724,0.03035224990304407,3.2442485754017043,0.0011791834186128571,0.07545548455132854,0.030427915611609815,2.4798111548113533,0.013151851100641479,-0.2802390507876337,0.0220605793963796,-12.703159139765125,7.4181752067219134e-37,0.1624826442394928,0.010396160135561492,15.629101718402607,8.474359990283825e-55,0.02830035449917302,0.010953459393466149,2.5836910041456376,0.00978065332289121
0.54,0.020461155983365398,0.020179840979340002,24382,-0.09277129464238104,0.028006652437751203,-3.312473522088316,0.0009260941426500052,0.020546241350575985,0.0269834902527182,0.7614374996765382,0.4464031632715235,0.038868210185638526,0.030660629199442818,1.2676912118406514,0.20492035441605375,0.06508898650579986,0.03073756834571779,2.1175711030136757,0.034221504805113,0.0556013931696255,0.030793883458674468,1.8055986100045753,0.07099339283477388,-0.3062960529641536,0.025261726563974733,-12.124905722040255,9.7500297753509e-34,0.15793145458100577,0.01052151102169013,15.010339698873057,1.0589462823176529e-50,0.025302477008234913,0.011102573851245157,2.2789739881259363,0.022677218894151804
0.594,0.02259419564259102,0.0223120113387677,24254,-0.1586404061360188,0.03002907143672565,-5.282894160423525,1.2825616773312404e-07,-0.0016985660162123443,0.02738476351677731,-0.062025951590625045,0.950542676667373,0.06481477893314322,0.031140012468286342,2.0813986185507147,0.03740790114995647,0.06105767273407618,0.031231071568317583,1.9550297081710206,0.050591036754458384,0.04132968498228928,0.0312611688616239,1.3220774042465653,0.1861548493247004,-0.33966314529162356,0.028273084204345895,-12.01365732994257,3.741817536313356e-33,0.1701405900632121,0.010686037578906835,15.92176602476605,8.68742806106967e-57,0.03800635741678685,0.011288266689383658,3.366890459146479,0.0007613898598674922
0.648,0.020279140761670922,0.019994845855785814,24131,-0.24201771293160632,0.031964027450774715,-7.57156504462145,3.8195970604290485e-14,0.014848140676671218,0.02741356264789246,0.5416348421175653,0.588075086775902,0.057838957525884596,0.031177710972554916,1.8551380368109454,0.06358870837158165,0.06315149279179609,0.031292335849586544,2.0181137354318177,0.043590464805138826,0.03789986345747931,0.031311480323495455,1.2104142974370993,0.2261318179897769,-0.34842678342682754,0.03145786838152876,-11.075981983299753,1.9214896258043006e-28,0.17167516217885473,0.010706781627959946,16.03424522365695,1.4622130175377026e-57,0.01385401004405077,0.01131575537674126,1.2243115534758477,0.2208466765891209
0.702,0.02244440015931981,0.022159386656096625,24017,-0.2516661142625018,0.034198353351002624,-7.359012630797427,1.912255819430063e-13,0.038503109833802944,0.0272264516888089,1.4141802344970709,0.1573219568736837,0.09159827022102165,0.030948762311149403,2.9596747456366956,0.0030826470734776085,0.048551519945003854,0.0310503254986863,1.5636396451643642,0.11791539871154902,0.0346171532035029,0.03108034542598677,1.113795639303254,0.2653780182813523,-0.43725111768593783,0.03503788492138244,-12.479381066152717,1.2479381706772434e-35,0.18277724866429704,0.010634372472169,17.18740331341973,8.17650944455796e-66,0.009718606305872712,0.011238168308461095,0.8647856162249927,0.3871651074671211
0.756,0.021237040672381524,0.020950217684342243,23895,-0.31281484769797263,0.03699547007507675,-8.455490552307129,2.93593593869111e-17,0.0038583283663747403,0.02749126892964848,0.14034740907189094,0.8883866913053945,0.0819905779264639,0.031250300992042165,2.6236732230944804,0.008704248883024906,-0.001046256225432827,0.031340307579098434,-0.03338372550404066,0.973368866524075,-0.003515356011722848,0.03137757888413966,-0.11203401080443925,0.9107973809599852,-0.38463201096886857,0.03910741932104121,-9.835269563847763,8.767249283094014e-23,0.18792400498654102,0.01074074633853619,17.49636375940635,4.06421947202078e-68,0.013457446622045014,0.01134610262137766,1.186085396115604,0.23560037459544703
0.8099999999999999,0.023759893811849175,0.023472075055023245,23751,-0.2984517845097615,0.039705988265669845,-7.516543411861268,5.823144487157205e-14,-0.025552952951200483,0.02783468442268577,-0.9180256029910067,0.35861478724142937,0.04859065085669935,0.03162364781132932,1.536528965494345,0.12442202451721764,-0.01935861302680089,0.03171343355117598,-0.6104231191353623,0.5415873998407603,-0.04649057717411255,0.03175303079550991,-1.464130384073026,0.14317156612197623,-0.4217418337274332,0.04293089870422763,-9.823736433588847,9.83234003965385e-23,0.20042496990580402,0.010870467875924161,18.437566091309087,2.2061828545649832e-75,0.015014975149649902,0.011484376800057487,1.3074262026629728,0.19108066330100448
0.864,0.02531358489853508,0.025023955280769283,23565,-0.36561363533865104,0.04377347231075226,-8.352401946620164,7.053048729629207e-17,0.012486979539482546,0.028193282911139383,0.44290619077031446,0.6578376562749418,0.0885562021516046,0.032026370424469784,2.765102663146091,0.005694915167891418,0.005824717501067107,0.03211377760742905,0.18137752500719956,0.8560728192033629,0.0015064165764232663,0.0321504406099269,0.046855238928145165,0.9626290002281486,-0.42635196542131143,0.04871955691289195,-8.751146201588137,2.250920258298922e-18,0.21782830379861598,0.011003310202278035,19.796615726921758,1.6093859118519514e-86,0.0018993948193120726,0.011633318525373368,0.16327196879972922,0.8703057039580038
0.918,0.029701406218760606,0.0294047047441639,22900,-0.40519815709003926,0.056047639538735525,-7.2295311707105805,4.99883404167777e-13,-0.031202828101633145,0.02873695368616856,-1.0858084834737176,0.2775751659978267,0.09685536853663496,0.03256724407716053,2.974011810982797,0.002942401337846676,-0.019944860156561488,0.03265923064726351,-0.6106959582721416,0.5414069452585613,0.0217910106964746,0.03267634949410884,0.6668740858094709,0.5048592862546745,-0.3829854464094684,0.0654855240928047,-5.848398584497996,5.0307458073444636e-09,0.23568043945411613,0.011205905893542345,21.031806057726424,2.793973121744387e-97,0.002491593946132763,0.011838629931941168,0.21046303165625002,0.8333081750892956
0.972,0.03366107471578683,0.03336558404319434,22900,-0.303669498208638,0.05690749414227454,-5.33619521972683,9.581944250124275e-08,-0.025269922987995512,0.029177821528634296,-0.8660661305093089,0.38646297413993,0.11748814050308554,0.0330668743019976,3.553046454589994,0.0003815629694318026,-0.060223457727111525,0.033160272083641654,-1.81613279816303,0.06936307800971045,-0.013090396715971075,0.03317765355919692,-0.39455462673436675,0.6931752804742878,-0.5267656216691479,0.0664901699587104,-7.922458643078563,2.4340796791010302e-15,0.25617794091993024,0.011377821247135928,22.51555331688977,4.69611641144941e-111,0.014824197586842648,0.012020252218452257,1.2332684304316064,0.21748829524475036
1.026,0.032340533597155496,0.03203822099049558,22414,-0.3815463528698043,0.06416158604854141,-5.946647774279545,2.7774731443678423e-09,-0.030111885519385075,0.02985076643744359,-1.0087474833347645,0.3131066463939672,0.13029387761676517,0.03379429131368022,3.8554996288388237,0.00011581604686623571,-0.0352359741979664,0.033860038905606696,-1.0406359631244213,0.2980557624023779,-0.0008867525031100039,0.0338849806411289,-0.02616948530977414,0.9791223877927436,-0.4651759583279102,0.07601457437903904,-6.119562756588717,9.538938575607034e-10,0.2586914574242521,0.011631761826127513,22.240092368739344,2.0954484141612145e-108,-0.004607938944223356,0.012282139864548297,-0.3751739513668878,0.7075346526583833
1.08,0.03966636035389015,0.0393589411616132,21875,-0.43035367464272734,0.07135878950059471,-6.030843259177494,1.6572520381942037e-09,0.0004874156895869497,0.030285065406132634,0.016094259102648313,0.987159340325795,0.1446218331038514,0.034202404683518095,4.228411260613605,2.363032474207089e-05,-0.02110167430758478,0.03431319603072633,-0.6149725688242195,0.5385792354863315,-0.003253387671322534,0.03433259468414586,-0.09476090290446025,0.9245056102996,-0.44154638804280155,0.0854778652575372,-5.165622546988763,2.417423086732558e-07,0.2971843482923495,0.01179208943214288,25.20200936420007,3.5635042465117493e-138,-0.004182828573023131,0.012463909842716081,-0.33559522058542324,0.7371793481729282
1.134,0.04105657032109955,0.04073972882163046,21194,-0.41492096445870713,0.07597996787347297,-5.46092576861393,4.789826010773969e-08,-0.0063081395675850934,0.031160451172079433,-0.20244057227378495,0.8395742567505248,0.15613153024720774,0.035027447564573225,4.457405295072634,8.338313608655692e-06,-0.053918631706775626,0.03514776588065475,-1.5340557317315102,0.12503087489215584,-0.03086233009308917,0.035151268673859724,-0.8779862365548123,0.3799611444612314,-0.4393418988351159,0.09134268637413269,-4.809820208654745,1.521041411572453e-06,0.3066814989757938,0.012077702740203422,25.39237018600678,3.8087184719247396e-140,0.005399477443493168,0.012750675295364592,0.42346599834254317,0.6719595998996307
1.188,0.04283572724575957,0.04250884282807499,20505,-0.33902973091655036,0.08006231080774553,-4.2345733903517475,2.2998388812622055e-05,-0.08611696962489791,0.0317576553418498,-2.711691675531668,0.006699662519821419,0.1295865810641783,0.03566757269897521,3.633176335206616,0.00028063711491802586,-0.06389865705432464,0.035811880562467736,-1.7842865566041497,0.0743919008115283,-0.06857080521173887,0.035786130872146035,-1.9161279395284008,0.055362706390569054,-0.49650561359139483,0.09657028197664023,-5.141391362111757,2.7521818308105483e-07,0.3052576728084352,0.01229146288743867,24.83493426322712,3.6088053025714076e-134,0.0063151118138354305,0.012983451896898932,0.48639698163350387,0.6266909304795478
1.242,0.04203402690364422,0.04169408156187837,19734,-0.37427226692128246,0.08466672448356145,-4.420535567003654,9.898200540438302e-06,-0.07960963316992163,0.032770767879170465,-2.429288000313309,0.015137377551400976,0.1030206570765206,0.03675185739269898,2.8031415113453932,0.005065684964012782,-0.09920550552386198,0.03679465770703262,-2.6961931896135205,0.007019648866991809,-0.05523514980463915,0.03680990896058129,-1.500551111489815,0.13348770910588187,-0.44892279505161475,0.10224937453968778,-4.390469839767741,1.136940472943281e-05,0.29982877870746977,0.012628916372387191,23.74144937431353,7.102704003502486e-123,0.004892889177332912,0.013339340311474922,0.3668014356844839,0.7137710710154768
1.296,0.048615572838668686,0.048262947031714964,18894,-0.48063458301614315,0.0929449183615431,-5.171176557996855,2.3499878802382995e-07,-0.05699861746213192,0.03409040023368753,-1.671984402395103,0.09454396319653807,0.17888858344642125,0.03813686587259199,4.690699651199812,2.7417840475193388e-06,-0.08849840260312862,0.03813788790832128,-2.320485151560247,0.020325245376877403,-0.008246898243880614,0.038161297674931545,-0.21610633669038112,0.8289071943787771,-0.37690504386108903,0.11280583694542089,-3.3411838790172523,0.000835836986670797,0.33257901428865094,0.013090672342875568,25.405800831127888,4.861463489907023e-140,-0.007895994283492467,0.013817493412008424,-0.5714491078845215,0.5677020491139281
1.35,0.04784668813527959,0.04745703170832538,17113,-0.27581774846177304,0.10743991731790728,-2.5671813172160904,0.010261321348447818,-0.06797077164026959,0.036668406070841174,-1.8536603829725815,0.06380496808719888,0.1730014705509845,0.04054023843868091,4.267401406941838,1.988270784566049e-05,-0.12034218481040825,0.04053820297009364,-2.9686117290198735,0.0029956290821873373,-0.016264656558434766,0.04063971739617482,-0.40021578890126985,0.6890025843403678,-0.650597608363237,0.13108491436436367,-4.963176819529634,7.001615847372394e-07,0.32611964947378386,0.013912409736633265,23.44091754392961,1.2505135621307436e-119,-0.011938958387637196,0.014687902701629856,-0.812842965409376,0.41631941125179195
1.404,0.05179052469401557,0.051402482231160174,17113,-0.3146375137653946,0.10699937717562251,-2.940554628172901,0.003280638371417816,-0.04701264906525561,0.03651805315517384,-1.2873810349496932,0.19797893002807068,0.21374735671949624,0.04037400969562269,5.294182032721673,1.2102702481705232e-07,-0.10787715364976096,0.04037198257314778,-2.6720796645124936,0.007545418117044477,0.021123413632450797,0.04047308075561274,0.5219126698063734,0.6017378944865328,-0.6266423702346651,0.13054742170551706,-4.800112955491503,1.5991615153720481e-06,0.3386328390445695,0.013855364132746907,24.44055860244169,1.0546783590420269e-129,-0.02561617440229897,0.01462767731326796,-1.7512127081901068,0.07992720014131552
1.458,0.052561711195415084,0.052150037202762456,16118,-0.33087060669327784,0.12625174445771264,-2.6207210689599716,0.008782638847843574,-0.025696005065186683,0.038015583308266945,-0.6759334680417433,0.4990925903132306,0.2150773449849479,0.04186293994670883,5.137655053819429,2.8143561015599194e-07,-0.08897347572795443,0.04181410092142399,-2.127834241734652,0.03336596884525834,-0.018891839618518463,0.04196978405941342,-0.45012954061842986,0.6526230943882041,-0.5928857574507902,0.1551262853372797,-3.821955487180797,0.00013289534615871257,0.355987227055257,0.014356196039368415,24.796765527514925,3.024026199687461e-133,-0.026210046379158955,0.01515194301249505,-1.7298142131042098,0.08368262745398038
1.512,0.051223504530586106,0.050783994539964294,15119,-0.30834040816335156,0.1451583576025231,-2.124165726700066,0.03367248108011674,-0.048304394661269595,0.04008317135609859,-1.2051041129488913,0.2281819841220627,0.17273971517175013,0.043939760467681964,3.9312848621193903,8.486986506913502e-05,-0.1299972893446328,0.04384086024863119,-2.9652084518275763,0.003029504530595888,-0.05706227320034087,0.0440097952097333,-1.296581202625566,0.19479512266897334,-0.5815004334022577,0.1792262416999633,-3.2445049781031967,0.0011791073307324566,0.3539575147937742,0.015041113102301128,23.532667588253325,2.7240408752198528e-120,-0.012021409971117584,0.015863000856462812,-0.7578269761121453,0.4485663884221317
1.566,0.0569075364859396,0.05644085705397295,14154,-0.38556167670411184,0.17506967999733408,-2.2023326752524084,0.027657891394763292,-0.017204321889738753,0.042338382522683994,-0.40635283788937965,0.6844895142672676,0.27560367703948924,0.046158013099253756,5.970873929232127,2.4163821834756236e-09,-0.05815148131965224,0.04592801639888935,-1.2661439765784983,0.205482390432622,0.021793146150127916,0.046171001744241914,0.4720093852597813,0.6369273702006981,-0.5510688032729272,0.2173282041346658,-2.535652496035266,0.011234476347213801,0.38022636778864194,0.015726327718030637,24.177695810872788,1.3912103908604307e-126,-0.05360781221707691,0.01659911448670886,-3.2295585562712654,0.0012426454432281455
1.6199999999999999,0.053807163519772994,0.05330291153230737,13143,-0.18863189544522552,0.19734705457305676,-0.9558384129589077,0.3391714690240184,-0.03972734070369641,0.04435747829365641,-0.8956176552844718,0.3704734153267931,0.1764789360299579,0.04818526325290889,3.662508495671736,0.0002507386967766976,-0.16044396156003438,0.0477657049118468,-3.358978201120219,0.0007845373011188937,-0.07901402495243856,0.048142812881004804,-1.6412423833177034,0.10077105258033948,-0.6857193465013286,0.24538052557700282,-2.794514132239655,0.005205311801002735,0.367359625530902,0.016327902091587507,22.498887087286846,5.0394285628950606e-110,-0.014509891146656113,0.01729869674659683,-0.8387852194420741,0.4016051106314912
1.674,0.0519988333066389,0.05144922189643064,12082,-0.3529801774153727,0.1975548733181531,-1.7867449761510779,0.07400379632466142,0.02403214799741742,0.046908157797075335,0.5123234236010819,0.6084340456276958,0.23669841582492934,0.050857457918472716,4.654153501033611,3.287760593853271e-06,-0.06631005091561833,0.050138988843855245,-1.32252469474651,0.1860185414968358,0.00047823502491876007,0.05062681478352805,0.00944627914996459,0.9924632278634639,-0.5609175952926329,0.24531482454033654,-2.2865213969178715,0.022241005613203198,0.3681633445368207,0.01714402907442384,21.47472702820259,2.003627497269208e-100,-0.04635731868870385,0.018178742061325682,-2.550083967984045,0.010781938766269903
1.728,0.0498674009312291,0.0492615594124205,10986,-0.33893452128808066,0.231010106780432,-1.4671848172003465,0.14235443227487993,-0.00915609936275142,0.04936450845524515,-0.18547939905149716,0.852856463715796,0.1666448295015223,0.053431789186508344,3.118833040006089,0.0018203863325204565,-0.07953232900815425,0.052385632721575,-1.518208807954302,0.1289905637398386,-0.028409165078852213,0.052986519114371855,-0.5361583578934632,0.5918599736953936,-0.5172453882442609,0.28713690742499337,-1.8013894238913786,0.07166895047476858,0.35284882117509525,0.017900500493411055,19.711673497898808,5.010399904557416e-85,-0.04648464879214778,0.019058534139813184,-2.43904638473961,0.014741809825627526
1.782,0.05843078578953442,0.057766907415292446,9936,-0.5437056461567857,0.2617008642900798,-2.0775844498324636,0.037773290684366,0.034638786893036025,0.05338321394543016,0.6488703907644973,0.5164371633341674,0.21195132207084627,0.05785388843003391,3.663562256963443,0.00025002652740608705,-0.11052852407862403,0.05624459053888625,-1.965140523197641,0.049425814316562636,0.0018368393109765642,0.05699964488248204,0.03222545183857958,0.974292906879089,-0.2410657529805641,0.32586551067979563,-0.7397706878450291,0.45945663961982586,0.3878328959860605,0.019289969708664843,20.105417574183658,3.7080827176369675e-88,-0.0505179588944682,0.020516487876127587,-2.4623102745206937,0.013821379895120795
1.836,0.05736010458894969,0.056535603868235196,8011,0.05370543129433593,0.364288914200699,0.14742537914493825,0.8827999884569768,-0.02406497357119612,0.06015519648771443,-0.40004812512100996,0.6891317481041779,0.07482909202304772,0.06558542488518963,1.140940874501302,0.25392866829105565,-0.15146049619433447,0.06257793613409941,-2.420349815784384,0.015527700939013808,-0.07226099277174412,0.06356766478781375,-1.136757076305199,0.2556738874537855,-0.9668056855391901,0.4560785893435279,-2.1198225659546845,0.03405170510877178,0.37336340614959784,0.021317314924335383,17.514560697481382,1.9868546988895524e-67,-0.028549880143569795,0.022969652649017444,-1.2429391327687775,0.21392667737771548
1.89,0.05767499669090825,0.056850771397497724,8011,0.12452622191788618,0.36911204765794453,0.33736699386546276,0.7358491102708207,-0.00039465076002592265,0.060951642740940885,-0.0064748174500116945,0.9948340406021614,0.11554672451611422,0.06645376659074356,1.738753579277309,0.08211657191084551,-0.1836975890562678,0.06340645911596393,-2.897143155720203,0.0037759906619964354,-0.09225974387112289,0.06440929163640943,-1.432398052006678,0.15206899234412977,-0.9807355834682342,0.4621170050560199,-2.122266812815826,0.03384596652920966,0.3900648777040898,0.021599553144666068,18.058932751597915,1.7390172261732984e-71,0.009125514085544562,0.023273767586019754,0.3920944063661673,0.6949989011647187
1.944,0.05574762010568268,0.054818760260367916,7124,-0.5205258673433497,0.3653608891877475,-1.4246896226373802,0.15429079354679057,-0.029771976388182783,0.06467135306830538,-0.46035802524091085,0.6452733246697729,0.10704120378144953,0.07027073101942627,1.5232686814067453,0.12773593528695673,-0.15323713839965244,0.06660023866083709,-2.3008496888429386,0.021428901623784975,-0.02359162903931697,0.06772382860872064,-0.34835049234471555,0.72758728301176,-0.1276049636359058,0.4571391959215259,-0.27913809354866803,0.7801469619558868,0.36039449074824903,0.02262693153936755,15.927678488849244,3.7725434599927393e-56,-0.03148366454046523,0.024431293809090013,-1.2886613695731202,0.19755773172606894
1.998,0.052774167963180685,0.05172585478938507,6333,0.10002475466258802,0.3662551535732486,0.27310128932447564,0.7847842718339985,0.07321837146862102,0.06930911228049373,1.0564032500128775,0.2908243687774,0.11318587564406717,0.07537349451736033,1.5016668176105028,0.13323309631799504,-0.07278556814615765,0.07093518209610232,-1.026085589623897,0.30489048129260543,0.031677410081839136,0.07213550584517585,0.43913756077108873,0.6605768653507273,-0.9529460890709205,0.4579570070474907,-2.08086364965718,0.03748652941704622,0.35281143138110643,0.0240795482159488,14.651912412020506,7.908339864105735e-48,-0.05527476516093909,0.026127577312746238,-2.1155717768739892,0.034420226206311744
2.052,0.054806641040190174,0.05363060948798293,5634,0.30402389515714845,0.36797562166328984,0.8262066214683662,0.4087219283311935,0.057377820798124514,0.07359378572033418,0.7796557852882795,0.43562630659091495,0.048710026990966625,0.08157697718542155,0.5971050739015553,0.5504612591366629,-0.08687660425293423,0.07591042402288001,-1.1444621126967875,0.2524807291078321,-0.01534964779195916,0.07737407914233185,-0.19838230014631955,0.8427531325707861,-1.180831812241497,0.459720755075968,-2.5685849490227315,0.010237031290419956,0.36495990776507653,0.025612205943620424,14.249452334111892,2.7519342459889762e-45,-0.010522307300385243,0.02793579030973135,-0.3766604482537166,0.7064401639567618
2.106,0.04819402352048241,0.04684558356189972,4949,-0.2919165688904506,0.371420352154488,-0.7859466160029682,0.4319364511965329,-0.017309792238659083,0.07915703870721043,-0.218676601870938,0.8269110083442455,0.18426004542090682,0.08818046754711521,2.089578911820306,0.0367066607962729,-0.08400289050425684,0.082301611855204,-1.0206712676787661,0.30746018271877845,-0.03492401192261987,0.0835592863165009,-0.4179548852336623,0.6759982649607308,-0.4314870070763126,0.4635571456620607,-0.9308172921378551,0.3519935587432045,0.35627139434629423,0.027353761268523635,13.02458520599362,3.744492292567532e-38,-0.036728907105736064,0.030183006832278963,-1.2168736968397942,0.2237103950138157
2.16,0.05637613070925418,0.054871148461581476,4397,-0.1819574517113127,0.36803675324448204,-0.494400219834677,0.6210483028543822,-0.010541225132924019,0.0835210231181011,-0.1262104406697512,0.8995711279794041,0.17384689111796642,0.09373880654669477,1.8545882705618495,0.06372206925818777,-0.061233186594828404,0.08659342190901387,-0.7071343901753626,0.4795205083712136,0.049292810574450535,0.08799224187066355,0.560194961811567,0.575375054060782,-0.5574485767109395,0.45883966618589755,-1.214909297935656,0.22446604125163694,0.3651696521905529,0.028610673390342675,12.763406411602087,1.1685456798191364e-36,-0.05637337026454148,0.03174440584966859,-1.7758521149051532,0.07582656612750353
